graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
psmigr_1,3140,410781,5,2744,407,4,4710,0.0833526,27.7708,1
psmigr_1,3140,410781,5,2744,409,4,4710,0.0833526,27.7596,1
psmigr_1,3140,410781,5,2744,409,4,4710,0.0833526,28.0728,1
psmigr_1,3140,410781,5,2744,414,4,4710,0.0833526,26.5955,1
psmigr_1,3140,410781,5,2744,427,4,4710,0.0833526,25.133,1
psmigr_1,3140,410781,5,2744,415,4,4710,0.0833526,24.3431,1
psmigr_1,3140,410781,5,2744,413,4,4710,0.0833526,24.6839,1
psmigr_1,3140,410781,5,2744,413,4,4710,0.0833526,24.995,1
psmigr_1,3140,410781,5,2744,419,4,4710,0.0833526,24.494,1
psmigr_1,3140,410781,5,2744,414,4,4710,0.0833526,24.9977,1
psmigr_1,3140,410781,5,2744,412,4,4710,0.0833526,29.8104,1
psmigr_1,3140,410781,5,2744,418,4,4710,0.0833526,28.5554,1
psmigr_1,3140,410781,5,2744,422,4,4710,0.0833526,27.628,1
psmigr_1,3140,410781,5,2744,412,4,4710,0.0833526,28.2395,1
psmigr_1,3140,410781,5,2744,412,4,4710,0.0833526,28.1546,1
