graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__512,512,1495,0,14,477,136,854,0.0114283,0.0286591,1
dwt__512,512,1495,0,14,476,136,854,0.0114283,0.0279854,1
dwt__512,512,1495,0,14,476,136,854,0.0114283,0.027987,1
dwt__512,512,1495,0,14,476,136,854,0.0114283,0.0281172,1
dwt__512,512,1495,0,14,472,136,854,0.0114283,0.0275382,1
dwt__512,512,1495,0,14,478,136,854,0.0114283,0.0271927,1
dwt__512,512,1495,0,14,473,136,854,0.0114283,0.0269588,1
dwt__512,512,1495,0,14,474,136,854,0.0114283,0.0272899,1
dwt__512,512,1495,0,14,472,136,854,0.0114283,0.026428,1
dwt__512,512,1495,0,14,469,136,854,0.0114283,0.0269286,1
dwt__512,512,1495,0,14,475,136,854,0.0114283,0.0269503,1
dwt__512,512,1495,0,14,477,136,854,0.0114283,0.0268004,1
dwt__512,512,1495,0,14,475,136,854,0.0114283,0.0268799,1
dwt__512,512,1495,0,14,475,136,854,0.0114283,0.0262767,1
dwt__512,512,1495,0,14,472,136,854,0.0114283,0.0268593,1
