graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,368,333,750,0.00799198,0.030202,1
olm500,500,997,2,5,362,333,750,0.00799198,0.0313592,1
olm500,500,997,2,5,367,333,750,0.00799198,0.0320667,1
olm500,500,997,2,5,375,333,750,0.00799198,0.0310347,1
olm500,500,997,2,5,367,333,750,0.00799198,0.0272065,1
olm500,500,997,2,5,367,333,750,0.00799198,0.0286741,1
olm500,500,997,2,5,368,333,750,0.00799198,0.0285389,1
olm500,500,997,2,5,347,333,750,0.00799198,0.0259483,1
olm500,500,997,2,5,368,333,750,0.00799198,0.0283002,1
olm500,500,997,2,5,361,333,750,0.00799198,0.0273305,1
olm500,500,997,2,5,349,333,750,0.00799198,0.0286117,1
olm500,500,997,2,5,353,333,750,0.00799198,0.0257186,1
olm500,500,997,2,5,368,333,750,0.00799198,0.0266512,1
olm500,500,997,2,5,359,333,750,0.00799198,0.0254397,1
olm500,500,997,2,5,347,333,750,0.00799198,0.0274626,1
