graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__256,256,1330,3,82,108,12,384,0.0407475,0.0123316,1
can__256,256,1330,3,82,101,12,384,0.0407475,0.0114196,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.011508,1
can__256,256,1330,3,82,96,12,384,0.0407475,0.0115273,1
can__256,256,1330,3,82,102,12,384,0.0407475,0.0113821,1
can__256,256,1330,3,82,96,12,384,0.0407475,0.0118589,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.0121898,1
can__256,256,1330,3,82,97,12,384,0.0407475,0.0130906,1
can__256,256,1330,3,82,103,12,384,0.0407475,0.0119522,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.0118158,1
can__256,256,1330,3,82,106,12,384,0.0407475,0.0121383,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.0115081,1
can__256,256,1330,3,82,96,12,384,0.0407475,0.0116286,1
can__256,256,1330,3,82,117,12,384,0.0407475,0.0117965,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.0119451,1
