graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_b,147,1147,4,20,50,28,220,0.106887,0.00609921,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00634987,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00611851,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00612121,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00609687,1
lund_b,147,1147,4,20,58,28,220,0.106887,0.00605648,1
lund_b,147,1147,4,20,57,28,220,0.106887,0.00609653,1
lund_b,147,1147,4,20,54,28,220,0.106887,0.00613463,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00603001,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00598039,1
lund_b,147,1147,4,20,57,28,220,0.106887,0.00596264,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00602293,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.00599537,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.00600716,1
lund_b,147,1147,4,20,57,28,220,0.106887,0.00610207,1
