graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,205,133,300,0.0231156,0.00537992,1
rdb200,200,460,3,5,206,133,300,0.0231156,0.00542513,1
rdb200,200,460,3,5,203,133,300,0.0231156,0.0052796,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.00560117,1
rdb200,200,460,3,5,210,133,300,0.0231156,0.00532817,1
rdb200,200,460,3,5,199,133,300,0.0231156,0.00508502,1
rdb200,200,460,3,5,204,133,300,0.0231156,0.00538861,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.00522394,1
rdb200,200,460,3,5,206,133,300,0.0231156,0.00515905,1
rdb200,200,460,3,5,205,133,300,0.0231156,0.00526829,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.00507679,1
rdb200,200,460,3,5,203,133,300,0.0231156,0.00510092,1
rdb200,200,460,3,5,206,133,300,0.0231156,0.00514104,1
rdb200,200,460,3,5,205,133,300,0.0231156,0.00543541,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.00517789,1
