graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,36,20,475,0.0845945,0.0310181,1
cavity04,317,4237,8,61,49,20,475,0.0845945,0.0299172,1
cavity04,317,4237,8,61,53,20,475,0.0845945,0.0296392,1
cavity04,317,4237,8,61,44,20,475,0.0845945,0.0292054,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.0282616,1
cavity04,317,4237,8,61,67,20,475,0.0845945,0.0287156,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.0287051,1
cavity04,317,4237,8,61,53,20,475,0.0845945,0.0290467,1
cavity04,317,4237,8,61,59,20,475,0.0845945,0.0279176,1
cavity04,317,4237,8,61,40,20,475,0.0845945,0.027948,1
cavity04,317,4237,8,61,67,20,475,0.0845945,0.0308027,1
cavity04,317,4237,8,61,51,20,475,0.0845945,0.0383254,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.0273506,1
cavity04,317,4237,8,61,48,20,475,0.0845945,0.0279599,1
cavity04,317,4237,8,61,58,20,475,0.0845945,0.0281116,1
