graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
sherman2,1080,14630,0,41,343,102,1665,0.025109,0.305582,1
sherman2,1080,14630,0,41,357,102,1665,0.025109,0.304025,1
sherman2,1080,14630,0,41,350,102,1665,0.025109,0.312276,1
sherman2,1080,14630,0,41,348,102,1665,0.025109,0.308536,1
sherman2,1080,14630,0,41,343,102,1665,0.025109,0.299626,1
sherman2,1080,14630,0,41,338,102,1665,0.025109,0.314574,1
sherman2,1080,14630,0,41,332,102,1665,0.025109,0.308408,1
sherman2,1080,14630,0,41,348,102,1665,0.025109,0.33727,1
sherman2,1080,14630,0,41,338,102,1665,0.025109,0.348577,1
sherman2,1080,14630,0,41,347,102,1665,0.025109,0.359403,1
sherman2,1080,14630,0,41,335,102,1665,0.025109,0.315022,1
sherman2,1080,14630,0,41,343,102,1665,0.025109,0.271562,1
sherman2,1080,14630,0,41,344,102,1665,0.025109,0.250911,1
sherman2,1080,14630,0,41,351,102,1665,0.025109,0.249336,1
sherman2,1080,14630,0,41,345,102,1665,0.025109,0.249361,1
