graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0400,236,2847,8,61,40,15,354,0.102669,0.0193097,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.0186386,1
e05r0400,236,2847,8,61,46,15,354,0.102669,0.0178946,1
e05r0400,236,2847,8,61,42,15,354,0.102669,0.0181072,1
e05r0400,236,2847,8,61,56,15,354,0.102669,0.0176532,1
e05r0400,236,2847,8,61,48,15,354,0.102669,0.018426,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.0178329,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.0179426,1
e05r0400,236,2847,8,61,46,15,354,0.102669,0.0182154,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.0177204,1
e05r0400,236,2847,8,61,45,15,354,0.102669,0.0185795,1
e05r0400,236,2847,8,61,42,15,354,0.102669,0.0183581,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.0171217,1
e05r0400,236,2847,8,61,48,15,354,0.102669,0.0173152,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.0173967,1
