graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gr_30_30,900,3422,3,8,491,400,1350,0.00845878,0.110833,1
gr_30_30,900,3422,3,8,447,400,1350,0.00845878,0.106712,1
gr_30_30,900,3422,3,8,462,400,1350,0.00845878,0.0933541,1
gr_30_30,900,3422,3,8,452,400,1350,0.00845878,0.0926773,1
gr_30_30,900,3422,3,8,472,400,1350,0.00845878,0.0900096,1
gr_30_30,900,3422,3,8,462,400,1350,0.00845878,0.0892222,1
gr_30_30,900,3422,3,8,477,400,1350,0.00845878,0.0881529,1
gr_30_30,900,3422,3,8,475,400,1350,0.00845878,0.0914118,1
gr_30_30,900,3422,3,8,449,400,1350,0.00845878,0.0882024,1
gr_30_30,900,3422,3,8,461,400,1350,0.00845878,0.0868974,1
gr_30_30,900,3422,3,8,454,400,1350,0.00845878,0.0848515,1
gr_30_30,900,3422,3,8,452,400,1350,0.00845878,0.0938137,1
gr_30_30,900,3422,3,8,472,400,1350,0.00845878,0.0894862,1
gr_30_30,900,3422,3,8,484,400,1350,0.00845878,0.100542,1
gr_30_30,900,3422,3,8,455,400,1350,0.00845878,0.0972175,1
