graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__361,361,1296,3,8,223,160,541,0.0199446,0.0179109,1
dwt__361,361,1296,3,8,221,160,541,0.0199446,0.0175546,1
dwt__361,361,1296,3,8,219,160,541,0.0199446,0.0182105,1
dwt__361,361,1296,3,8,222,160,541,0.0199446,0.0174234,1
dwt__361,361,1296,3,8,216,160,541,0.0199446,0.0167718,1
dwt__361,361,1296,3,8,215,160,541,0.0199446,0.0167994,1
dwt__361,361,1296,3,8,223,160,541,0.0199446,0.0173555,1
dwt__361,361,1296,3,8,218,160,541,0.0199446,0.016786,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.0164833,1
dwt__361,361,1296,3,8,232,160,541,0.0199446,0.0169627,1
dwt__361,361,1296,3,8,220,160,541,0.0199446,0.0166402,1
dwt__361,361,1296,3,8,221,160,541,0.0199446,0.016801,1
dwt__361,361,1296,3,8,216,160,541,0.0199446,0.0170038,1
dwt__361,361,1296,3,8,223,160,541,0.0199446,0.0167736,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.0168464,1
