graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bp___200,822,3788,2,282,681,11,1233,0.011226,0.0976835,1
bp___200,822,3788,2,282,689,11,1233,0.011226,0.0964746,1
bp___200,822,3788,2,282,694,11,1233,0.011226,0.0973124,1
bp___200,822,3788,2,282,689,11,1233,0.011226,0.0983712,1
bp___200,822,3788,2,282,688,11,1233,0.011226,0.102613,1
bp___200,822,3788,2,282,691,11,1233,0.011226,0.0982914,1
bp___200,822,3788,2,282,680,11,1233,0.011226,0.106893,1
bp___200,822,3788,2,282,723,11,1233,0.011226,0.103071,1
bp___200,822,3788,2,282,673,11,1233,0.011226,0.101145,1
bp___200,822,3788,2,282,695,11,1233,0.011226,0.102603,1
bp___200,822,3788,2,282,697,11,1233,0.011226,0.100612,1
bp___200,822,3788,2,282,682,11,1233,0.011226,0.101421,1
bp___200,822,3788,2,282,695,11,1233,0.011226,0.10067,1
bp___200,822,3788,2,282,688,11,1233,0.011226,0.0978055,1
bp___200,822,3788,2,282,683,11,1233,0.011226,0.0965964,1
