graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__918,918,3233,3,12,512,282,1377,0.0076811,0.0938574,1
dwt__918,918,3233,3,12,511,282,1377,0.0076811,0.0916232,1
dwt__918,918,3233,3,12,517,282,1377,0.0076811,0.0916455,1
dwt__918,918,3233,3,12,500,282,1377,0.0076811,0.0907544,1
dwt__918,918,3233,3,12,505,282,1377,0.0076811,0.0912916,1
dwt__918,918,3233,3,12,499,282,1377,0.0076811,0.0890115,1
dwt__918,918,3233,3,12,501,282,1377,0.0076811,0.0888926,1
dwt__918,918,3233,3,12,498,282,1377,0.0076811,0.0866168,1
dwt__918,918,3233,3,12,506,282,1377,0.0076811,0.0885398,1
dwt__918,918,3233,3,12,510,282,1377,0.0076811,0.088517,1
dwt__918,918,3233,3,12,495,282,1377,0.0076811,0.113456,1
dwt__918,918,3233,3,12,499,282,1377,0.0076811,0.096515,1
dwt__918,918,3233,3,12,508,282,1377,0.0076811,0.0914551,1
dwt__918,918,3233,3,12,520,282,1377,0.0076811,0.0910406,1
dwt__918,918,3233,3,12,509,282,1377,0.0076811,0.0913651,1
