graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young1c,841,1624,2,4,941,672,1261,0.0045977,0.0606149,1
young1c,841,1624,2,4,946,672,1261,0.0045977,0.0587608,1
young1c,841,1624,2,4,950,672,1261,0.0045977,0.0585279,1
young1c,841,1624,2,4,932,672,1261,0.0045977,0.0582648,1
young1c,841,1624,2,4,942,672,1261,0.0045977,0.0585252,1
young1c,841,1624,2,4,936,672,1261,0.0045977,0.0584499,1
young1c,841,1624,2,4,934,672,1261,0.0045977,0.0585834,1
young1c,841,1624,2,4,939,672,1261,0.0045977,0.058668,1
young1c,841,1624,2,4,930,672,1261,0.0045977,0.0587487,1
young1c,841,1624,2,4,926,672,1261,0.0045977,0.0583989,1
young1c,841,1624,2,4,930,672,1261,0.0045977,0.0586897,1
young1c,841,1624,2,4,929,672,1261,0.0045977,0.0589768,1
young1c,841,1624,2,4,954,672,1261,0.0045977,0.0593195,1
young1c,841,1624,2,4,946,672,1261,0.0045977,0.0592132,1
young1c,841,1624,2,4,956,672,1261,0.0045977,0.0590926,1
