graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_a,207,557,0,12,204,63,312,0.0261245,0.00750796,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.00735491,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.00723313,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.0069501,1
impcol_a,207,557,0,12,200,63,312,0.0261245,0.00693122,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.00689376,1
impcol_a,207,557,0,12,203,63,312,0.0261245,0.00691434,1
impcol_a,207,557,0,12,191,63,312,0.0261245,0.00679966,1
impcol_a,207,557,0,12,203,63,312,0.0261245,0.0068466,1
impcol_a,207,557,0,12,195,63,312,0.0261245,0.00686671,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.00690214,1
impcol_a,207,557,0,12,210,63,312,0.0261245,0.0068443,1
impcol_a,207,557,0,12,210,63,312,0.0261245,0.00685435,1
impcol_a,207,557,0,12,200,63,312,0.0261245,0.00684942,1
impcol_a,207,557,0,12,200,63,312,0.0261245,0.0073291,1
