graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde3,961,1860,2,4,1065,768,1441,0.00403226,0.0920144,1
cdde3,961,1860,2,4,1065,768,1441,0.00403226,0.0896689,1
cdde3,961,1860,2,4,1074,768,1441,0.00403226,0.0893885,1
cdde3,961,1860,2,4,1072,768,1441,0.00403226,0.087914,1
cdde3,961,1860,2,4,1070,768,1441,0.00403226,0.0883007,1
cdde3,961,1860,2,4,1073,768,1441,0.00403226,0.088976,1
cdde3,961,1860,2,4,1054,768,1441,0.00403226,0.0879396,1
cdde3,961,1860,2,4,1075,768,1441,0.00403226,0.0855814,1
cdde3,961,1860,2,4,1074,768,1441,0.00403226,0.0845507,1
cdde3,961,1860,2,4,1061,768,1441,0.00403226,0.0845288,1
cdde3,961,1860,2,4,1083,768,1441,0.00403226,0.0838589,1
cdde3,961,1860,2,4,1062,768,1441,0.00403226,0.0839723,1
cdde3,961,1860,2,4,1066,768,1441,0.00403226,0.0842719,1
cdde3,961,1860,2,4,1074,768,1441,0.00403226,0.0850542,1
cdde3,961,1860,2,4,1075,768,1441,0.00403226,0.0834857,1
