graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
curtis54,54,124,2,15,42,13,81,0.0866527,0.000704032,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000665013,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000667703,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000965583,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000747313,1
curtis54,54,124,2,15,46,13,81,0.0866527,0.000700208,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000650902,1
curtis54,54,124,2,15,43,13,81,0.0866527,0.000858454,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00067804,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000715316,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000636321,1
curtis54,54,124,2,15,45,13,81,0.0866527,0.000722157,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00074076,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.000699034,1
curtis54,54,124,2,15,43,13,81,0.0866527,0.000685468,1
