graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde4,961,1860,2,4,1060,768,1441,0.00403226,0.0856742,1
cdde4,961,1860,2,4,1078,768,1441,0.00403226,0.0913867,1
cdde4,961,1860,2,4,1044,768,1441,0.00403226,0.0874173,1
cdde4,961,1860,2,4,1055,768,1441,0.00403226,0.0852486,1
cdde4,961,1860,2,4,1059,768,1441,0.00403226,0.0838929,1
cdde4,961,1860,2,4,1057,768,1441,0.00403226,0.084051,1
cdde4,961,1860,2,4,1075,768,1441,0.00403226,0.0845911,1
cdde4,961,1860,2,4,1088,768,1441,0.00403226,0.0836441,1
cdde4,961,1860,2,4,1056,768,1441,0.00403226,0.0836774,1
cdde4,961,1860,2,4,1050,768,1441,0.00403226,0.0836338,1
cdde4,961,1860,2,4,1067,768,1441,0.00403226,0.0976836,1
cdde4,961,1860,2,4,1057,768,1441,0.00403226,0.135831,1
cdde4,961,1860,2,4,1084,768,1441,0.00403226,0.0962883,1
cdde4,961,1860,2,4,1062,768,1441,0.00403226,0.0925569,1
cdde4,961,1860,2,4,1065,768,1441,0.00403226,0.0900868,1
