graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___24,24,68,3,8,16,10,36,0.246377,0.000238227,1
can___24,24,68,3,8,20,10,36,0.246377,0.000210028,1
can___24,24,68,3,8,16,10,36,0.246377,0.000200075,1
can___24,24,68,3,8,16,10,36,0.246377,0.000203759,1
can___24,24,68,3,8,16,10,36,0.246377,0.000218612,1
can___24,24,68,3,8,16,10,36,0.246377,0.000200126,1
can___24,24,68,3,8,16,10,36,0.246377,0.000201223,1
can___24,24,68,3,8,22,10,36,0.246377,0.00021198,1
can___24,24,68,3,8,19,10,36,0.246377,0.000200248,1
can___24,24,68,3,8,19,10,36,0.246377,0.00068967,1
can___24,24,68,3,8,19,10,36,0.246377,0.000209018,1
can___24,24,68,3,8,16,10,36,0.246377,0.000202109,1
can___24,24,68,3,8,18,10,36,0.246377,0.000207435,1
can___24,24,68,3,8,16,10,36,0.246377,0.000210131,1
can___24,24,68,3,8,16,10,36,0.246377,0.000304645,1
