graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___87,87,227,1,12,64,26,152,0.060679,0.00159684,1
dwt___87,87,227,1,12,68,26,152,0.060679,0.00151038,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00155356,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00153435,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00191951,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00155268,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00165341,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00165688,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00165748,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.00170767,1
dwt___87,87,227,1,12,73,26,152,0.060679,0.00155273,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00160352,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00150494,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.00150792,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.00178776,1
