graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,71,39,103,0.0607832,0.000755648,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.000725957,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00091837,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.000968444,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.000728977,1
dwt___59,59,104,1,5,71,39,103,0.0607832,0.000756174,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.000733856,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.000959376,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.000931047,1
dwt___59,59,104,1,5,73,39,103,0.0607832,0.000687278,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.000892595,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.000975354,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.000933875,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.00094556,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.0010112,1
