graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,7,4,738,0.299778,0.718214,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.758365,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.702378,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.688415,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.695899,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.692445,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.690956,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.694261,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.694344,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.697623,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.690485,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.69413,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.69846,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.695321,1
mbeause,492,36209,17,490,7,4,738,0.299778,0.806068,1
