graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos4,100,247,1,6,103,57,175,0.049899,0.00237516,1
nos4,100,247,1,6,104,57,175,0.049899,0.00250281,1
nos4,100,247,1,6,104,57,175,0.049899,0.00326368,1
nos4,100,247,1,6,104,57,175,0.049899,0.00324964,1
nos4,100,247,1,6,111,57,175,0.049899,0.00275884,1
nos4,100,247,1,6,105,57,175,0.049899,0.00326753,1
nos4,100,247,1,6,108,57,175,0.049899,0.00254347,1
nos4,100,247,1,6,113,57,175,0.049899,0.00256457,1
nos4,100,247,1,6,104,57,175,0.049899,0.00239303,1
nos4,100,247,1,6,106,57,175,0.049899,0.00233109,1
nos4,100,247,1,6,102,57,175,0.049899,0.002834,1
nos4,100,247,1,6,108,57,175,0.049899,0.00292849,1
nos4,100,247,1,6,108,57,175,0.049899,0.00251625,1
nos4,100,247,1,6,107,57,175,0.049899,0.00283996,1
nos4,100,247,1,6,104,57,175,0.049899,0.00318031,1
