graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols340,340,1649,1,89,212,15,535,0.0286136,0.014266,1
tols340,340,1649,1,89,244,15,535,0.0286136,0.0141921,1
tols340,340,1649,1,89,284,15,535,0.0286136,0.0142235,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.014212,1
tols340,340,1649,1,89,244,15,535,0.0286136,0.0141414,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.0140671,1
tols340,340,1649,1,89,260,15,535,0.0286136,0.0142112,1
tols340,340,1649,1,89,244,15,535,0.0286136,0.0141302,1
tols340,340,1649,1,89,228,15,535,0.0286136,0.0141083,1
tols340,340,1649,1,89,252,15,535,0.0286136,0.0138346,1
tols340,340,1649,1,89,260,15,535,0.0286136,0.0137339,1
tols340,340,1649,1,89,244,15,535,0.0286136,0.0137475,1
tols340,340,1649,1,89,252,15,535,0.0286136,0.0137299,1
tols340,340,1649,1,89,228,15,535,0.0286136,0.0137333,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.0137289,1
