graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk02,66,2145,65,65,4,4,99,1,0.0125014,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0121426,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0114415,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0111754,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0114501,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0114704,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0109409,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0114394,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0117466,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0112915,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0114962,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0114881,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0111849,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0109534,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0111084,1
