graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216a,216,660,2,8,182,96,324,0.0284238,0.00987519,1
gre_216a,216,660,2,8,191,96,324,0.0284238,0.00854323,1
gre_216a,216,660,2,8,180,96,324,0.0284238,0.00899685,1
gre_216a,216,660,2,8,184,96,324,0.0284238,0.0082309,1
gre_216a,216,660,2,8,187,96,324,0.0284238,0.00816497,1
gre_216a,216,660,2,8,183,96,324,0.0284238,0.00816329,1
gre_216a,216,660,2,8,183,96,324,0.0284238,0.0081473,1
gre_216a,216,660,2,8,183,96,324,0.0284238,0.00812709,1
gre_216a,216,660,2,8,187,96,324,0.0284238,0.00807504,1
gre_216a,216,660,2,8,187,96,324,0.0284238,0.00785514,1
gre_216a,216,660,2,8,187,96,324,0.0284238,0.00855572,1
gre_216a,216,660,2,8,183,96,324,0.0284238,0.00792816,1
gre_216a,216,660,2,8,190,96,324,0.0284238,0.00783646,1
gre_216a,216,660,2,8,187,96,324,0.0284238,0.00790369,1
gre_216a,216,660,2,8,191,96,324,0.0284238,0.00791756,1
