graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos5,468,2352,6,22,281,81,702,0.0215231,0.0441594,1
nos5,468,2352,6,22,298,81,702,0.0215231,0.0454239,1
nos5,468,2352,6,22,285,81,702,0.0215231,0.0482858,1
nos5,468,2352,6,22,289,81,702,0.0215231,0.0698061,1
nos5,468,2352,6,22,292,81,702,0.0215231,0.067411,1
nos5,468,2352,6,22,294,81,702,0.0215231,0.0666814,1
nos5,468,2352,6,22,293,81,702,0.0215231,0.0676004,1
nos5,468,2352,6,22,279,81,702,0.0215231,0.0623395,1
nos5,468,2352,6,22,288,81,702,0.0215231,0.0645513,1
nos5,468,2352,6,22,283,81,702,0.0215231,0.0664064,1
nos5,468,2352,6,22,296,81,702,0.0215231,0.0811422,1
nos5,468,2352,6,22,289,81,702,0.0215231,0.0570876,1
nos5,468,2352,6,22,279,81,702,0.0215231,0.0455951,1
nos5,468,2352,6,22,284,81,702,0.0215231,0.0527259,1
nos5,468,2352,6,22,290,81,702,0.0215231,0.0478543,1
