graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will199,199,660,2,13,143,56,298,0.0335008,0.00636038,1
will199,199,660,2,13,158,56,298,0.0335008,0.00660384,1
will199,199,660,2,13,147,56,298,0.0335008,0.00647044,1
will199,199,660,2,13,158,56,298,0.0335008,0.00635945,1
will199,199,660,2,13,152,56,298,0.0335008,0.00644982,1
will199,199,660,2,13,153,56,298,0.0335008,0.0063339,1
will199,199,660,2,13,158,56,298,0.0335008,0.00632437,1
will199,199,660,2,13,155,56,298,0.0335008,0.00634578,1
will199,199,660,2,13,150,56,298,0.0335008,0.00634136,1
will199,199,660,2,13,149,56,298,0.0335008,0.00632596,1
will199,199,660,2,13,147,56,298,0.0335008,0.00630604,1
will199,199,660,2,13,159,56,298,0.0335008,0.00629359,1
will199,199,660,2,13,160,56,298,0.0335008,0.00634137,1
will199,199,660,2,13,149,56,298,0.0335008,0.00631587,1
will199,199,660,2,13,156,56,298,0.0335008,0.00616486,1
