graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
utm300,300,2191,1,32,181,36,525,0.0488517,0.0152882,1
utm300,300,2191,1,32,180,36,525,0.0488517,0.0151583,1
utm300,300,2191,1,32,149,36,525,0.0488517,0.0150163,1
utm300,300,2191,1,32,177,36,525,0.0488517,0.0150394,1
utm300,300,2191,1,32,176,36,525,0.0488517,0.0150062,1
utm300,300,2191,1,32,183,36,525,0.0488517,0.0150059,1
utm300,300,2191,1,32,176,36,525,0.0488517,0.0150202,1
utm300,300,2191,1,32,182,36,525,0.0488517,0.0150602,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.014987,1
utm300,300,2191,1,32,180,36,525,0.0488517,0.0150983,1
utm300,300,2191,1,32,188,36,525,0.0488517,0.0151175,1
utm300,300,2191,1,32,183,36,525,0.0488517,0.0151499,1
utm300,300,2191,1,32,185,36,525,0.0488517,0.0150304,1
utm300,300,2191,1,32,172,36,525,0.0488517,0.0150456,1
utm300,300,2191,1,32,179,36,525,0.0488517,0.0150124,1
