graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,50,28,220,0.107259,0.00625488,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00665286,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.00652581,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00638529,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00635271,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00630355,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00623768,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00622932,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00622925,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.00623267,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.00603251,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0061133,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00599616,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00624336,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.00600545,1
