graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__115,115,267,2,9,115,46,172,0.0407323,0.00268039,1
gre__115,115,267,2,9,122,46,172,0.0407323,0.00254703,1
gre__115,115,267,2,9,116,46,172,0.0407323,0.00287699,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.00330233,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00321289,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.0032605,1
gre__115,115,267,2,9,117,46,172,0.0407323,0.00269388,1
gre__115,115,267,2,9,112,46,172,0.0407323,0.00332208,1
gre__115,115,267,2,9,108,46,172,0.0407323,0.00309045,1
gre__115,115,267,2,9,114,46,172,0.0407323,0.00272503,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00297931,1
gre__115,115,267,2,9,109,46,172,0.0407323,0.00311678,1
gre__115,115,267,2,9,109,46,172,0.0407323,0.00271595,1
gre__115,115,267,2,9,108,46,172,0.0407323,0.00308181,1
gre__115,115,267,2,9,113,46,172,0.0407323,0.00276674,1
