graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
saylr3,1000,1375,0,6,1689,571,2144,0.00275275,0.08102,1
saylr3,1000,1375,0,6,1702,571,2144,0.00275275,0.0762188,1
saylr3,1000,1375,0,6,1705,571,2144,0.00275275,0.0760052,1
saylr3,1000,1375,0,6,1700,571,2144,0.00275275,0.0752643,1
saylr3,1000,1375,0,6,1697,571,2144,0.00275275,0.0779817,1
saylr3,1000,1375,0,6,1696,571,2144,0.00275275,0.0762162,1
saylr3,1000,1375,0,6,1698,571,2144,0.00275275,0.075423,1
saylr3,1000,1375,0,6,1701,571,2144,0.00275275,0.0755902,1
saylr3,1000,1375,0,6,1687,571,2144,0.00275275,0.0779077,1
saylr3,1000,1375,0,6,1696,571,2144,0.00275275,0.0758803,1
saylr3,1000,1375,0,6,1698,571,2144,0.00275275,0.0756425,1
saylr3,1000,1375,0,6,1693,571,2144,0.00275275,0.0760531,1
saylr3,1000,1375,0,6,1702,571,2144,0.00275275,0.0778169,1
saylr3,1000,1375,0,6,1698,571,2144,0.00275275,0.0761977,1
saylr3,1000,1375,0,6,1695,571,2144,0.00275275,0.0788694,1
