graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr05,443,590,1,9,567,177,775,0.00602637,0.0218709,1
bcspwr05,443,590,1,9,565,177,775,0.00602637,0.0208371,1
bcspwr05,443,590,1,9,569,177,775,0.00602637,0.0213199,1
bcspwr05,443,590,1,9,571,177,775,0.00602637,0.020976,1
bcspwr05,443,590,1,9,573,177,775,0.00602637,0.020571,1
bcspwr05,443,590,1,9,586,177,775,0.00602637,0.0199129,1
bcspwr05,443,590,1,9,571,177,775,0.00602637,0.0205223,1
bcspwr05,443,590,1,9,564,177,775,0.00602637,0.0203481,1
bcspwr05,443,590,1,9,563,177,775,0.00602637,0.0209511,1
bcspwr05,443,590,1,9,568,177,775,0.00602637,0.0210899,1
bcspwr05,443,590,1,9,573,177,775,0.00602637,0.0214268,1
bcspwr05,443,590,1,9,572,177,775,0.00602637,0.0215145,1
bcspwr05,443,590,1,9,569,177,775,0.00602637,0.0209273,1
bcspwr05,443,590,1,9,563,177,775,0.00602637,0.0222358,1
bcspwr05,443,590,1,9,567,177,775,0.00602637,0.0227891,1
