graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,99,57,126,0.0293427,0.000924696,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.000880322,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.000893728,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.000873473,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.000877826,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.000848484,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.000867938,1
dwt___72,72,75,1,4,100,57,126,0.0293427,0.000849742,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.000876182,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.00085437,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.000838618,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.00116685,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0011299,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.00106485,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.000929833,1
