graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___62,62,78,1,6,89,35,108,0.041248,0.00137707,1
can___62,62,78,1,6,88,35,108,0.041248,0.00107823,1
can___62,62,78,1,6,89,35,108,0.041248,0.000911456,1
can___62,62,78,1,6,88,35,108,0.041248,0.000788214,1
can___62,62,78,1,6,89,35,108,0.041248,0.000962662,1
can___62,62,78,1,6,89,35,108,0.041248,0.00102125,1
can___62,62,78,1,6,89,35,108,0.041248,0.000793408,1
can___62,62,78,1,6,92,35,108,0.041248,0.000745337,1
can___62,62,78,1,6,89,35,108,0.041248,0.000761897,1
can___62,62,78,1,6,89,35,108,0.041248,0.000809218,1
can___62,62,78,1,6,89,35,108,0.041248,0.000772755,1
can___62,62,78,1,6,89,35,108,0.041248,0.000745627,1
can___62,62,78,1,6,89,35,108,0.041248,0.000740889,1
can___62,62,78,1,6,89,35,108,0.041248,0.000723528,1
can___62,62,78,1,6,88,35,108,0.041248,0.000746102,1
