graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
blckhole,2132,6370,0,19,1654,426,3214,0.00280413,0.432566,1
blckhole,2132,6370,0,19,1727,426,3214,0.00280413,0.441994,1
blckhole,2132,6370,0,19,1715,426,3214,0.00280413,0.445383,1
blckhole,2132,6370,0,19,1688,426,3214,0.00280413,0.453254,1
blckhole,2132,6370,0,19,1745,426,3214,0.00280413,0.449096,1
blckhole,2132,6370,0,19,1756,426,3214,0.00280413,0.496372,1
blckhole,2132,6370,0,19,1735,426,3214,0.00280413,0.513815,1
blckhole,2132,6370,0,19,1692,426,3214,0.00280413,0.453623,1
blckhole,2132,6370,0,19,1755,426,3214,0.00280413,0.434077,1
blckhole,2132,6370,0,19,1745,426,3214,0.00280413,0.444857,1
blckhole,2132,6370,0,19,1745,426,3214,0.00280413,0.438799,1
blckhole,2132,6370,0,19,1779,426,3214,0.00280413,0.432969,1
blckhole,2132,6370,0,19,1700,426,3214,0.00280413,0.424555,1
blckhole,2132,6370,0,19,1733,426,3214,0.00280413,0.437087,1
blckhole,2132,6370,0,19,1748,426,3214,0.00280413,0.445794,1
