graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam2,600,6580,15,27,164,85,900,0.0366166,0.0743773,1
steam2,600,6580,15,27,168,85,900,0.0366166,0.0753035,1
steam2,600,6580,15,27,168,85,900,0.0366166,0.0750242,1
steam2,600,6580,15,27,156,85,900,0.0366166,0.0793283,1
steam2,600,6580,15,27,164,85,900,0.0366166,0.0750345,1
steam2,600,6580,15,27,156,85,900,0.0366166,0.076957,1
steam2,600,6580,15,27,156,85,900,0.0366166,0.0773233,1
steam2,600,6580,15,27,160,85,900,0.0366166,0.080402,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.0716243,1
steam2,600,6580,15,27,148,85,900,0.0366166,0.0834818,1
steam2,600,6580,15,27,156,85,900,0.0366166,0.0733311,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.0691649,1
steam2,600,6580,15,27,164,85,900,0.0366166,0.0701955,1
steam2,600,6580,15,27,160,85,900,0.0366166,0.0701374,1
steam2,600,6580,15,27,172,85,900,0.0366166,0.07004,1
