graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__209,209,767,3,16,147,49,313,0.0352871,0.00733062,1
dwt__209,209,767,3,16,146,49,313,0.0352871,0.00842762,1
dwt__209,209,767,3,16,151,49,313,0.0352871,0.0072782,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.00765237,1
dwt__209,209,767,3,16,150,49,313,0.0352871,0.00730998,1
dwt__209,209,767,3,16,148,49,313,0.0352871,0.00775814,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.00732599,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.00720074,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.00794448,1
dwt__209,209,767,3,16,146,49,313,0.0352871,0.00719334,1
dwt__209,209,767,3,16,150,49,313,0.0352871,0.00765441,1
dwt__209,209,767,3,16,137,49,313,0.0352871,0.00733001,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.00755532,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.00721926,1
dwt__209,209,767,3,16,149,49,313,0.0352871,0.00770223,1
