graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__511,511,1425,0,12,566,157,904,0.0109359,0.0431085,1
lns__511,511,1425,0,12,573,157,904,0.0109359,0.0346396,1
lns__511,511,1425,0,12,569,157,904,0.0109359,0.0329381,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.0336514,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.0342883,1
lns__511,511,1425,0,12,569,157,904,0.0109359,0.0321224,1
lns__511,511,1425,0,12,574,157,904,0.0109359,0.032605,1
lns__511,511,1425,0,12,572,157,904,0.0109359,0.0322529,1
lns__511,511,1425,0,12,572,157,904,0.0109359,0.0333436,1
lns__511,511,1425,0,12,574,157,904,0.0109359,0.0325346,1
lns__511,511,1425,0,12,566,157,904,0.0109359,0.0317717,1
lns__511,511,1425,0,12,569,157,904,0.0109359,0.0343529,1
lns__511,511,1425,0,12,567,157,904,0.0109359,0.045992,1
lns__511,511,1425,0,12,569,157,904,0.0109359,0.0337601,1
lns__511,511,1425,0,12,573,157,904,0.0109359,0.0347181,1
