graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos3,960,7442,5,17,304,213,1440,0.016167,0.291303,1
nos3,960,7442,5,17,310,213,1440,0.016167,0.303344,1
nos3,960,7442,5,17,308,213,1440,0.016167,0.208664,1
nos3,960,7442,5,17,305,213,1440,0.016167,0.246512,1
nos3,960,7442,5,17,316,213,1440,0.016167,0.168702,1
nos3,960,7442,5,17,317,213,1440,0.016167,0.155991,1
nos3,960,7442,5,17,305,213,1440,0.016167,0.158502,1
nos3,960,7442,5,17,313,213,1440,0.016167,0.153405,1
nos3,960,7442,5,17,309,213,1440,0.016167,0.151838,1
nos3,960,7442,5,17,304,213,1440,0.016167,0.142736,1
nos3,960,7442,5,17,300,213,1440,0.016167,0.158191,1
nos3,960,7442,5,17,310,213,1440,0.016167,0.217833,1
nos3,960,7442,5,17,323,213,1440,0.016167,0.17233,1
nos3,960,7442,5,17,320,213,1440,0.016167,0.171934,1
nos3,960,7442,5,17,306,213,1440,0.016167,0.17441,1
