graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__198,198,597,1,11,132,66,299,0.0306107,0.00594807,1
dwt__198,198,597,1,11,122,66,299,0.0306107,0.00617902,1
dwt__198,198,597,1,11,116,66,299,0.0306107,0.00566931,1
dwt__198,198,597,1,11,121,66,299,0.0306107,0.00602882,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.00555618,1
dwt__198,198,597,1,11,118,66,299,0.0306107,0.00554675,1
dwt__198,198,597,1,11,131,66,299,0.0306107,0.00634446,1
dwt__198,198,597,1,11,123,66,299,0.0306107,0.00550021,1
dwt__198,198,597,1,11,122,66,299,0.0306107,0.00558609,1
dwt__198,198,597,1,11,130,66,299,0.0306107,0.00598908,1
dwt__198,198,597,1,11,122,66,299,0.0306107,0.0055444,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.00553185,1
dwt__198,198,597,1,11,124,66,299,0.0306107,0.00598215,1
dwt__198,198,597,1,11,122,66,299,0.0306107,0.00552318,1
dwt__198,198,597,1,11,116,66,299,0.0306107,0.00549397,1
