graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__512,512,1680,2,8,448,227,768,0.0128425,0.0376925,1
gre__512,512,1680,2,8,451,227,768,0.0128425,0.0355635,1
gre__512,512,1680,2,8,437,227,768,0.0128425,0.0337911,1
gre__512,512,1680,2,8,441,227,768,0.0128425,0.0330798,1
gre__512,512,1680,2,8,453,227,768,0.0128425,0.0323897,1
gre__512,512,1680,2,8,454,227,768,0.0128425,0.0325023,1
gre__512,512,1680,2,8,454,227,768,0.0128425,0.0322645,1
gre__512,512,1680,2,8,460,227,768,0.0128425,0.0325203,1
gre__512,512,1680,2,8,448,227,768,0.0128425,0.0325745,1
gre__512,512,1680,2,8,448,227,768,0.0128425,0.0324156,1
gre__512,512,1680,2,8,456,227,768,0.0128425,0.0324995,1
gre__512,512,1680,2,8,451,227,768,0.0128425,0.0324314,1
gre__512,512,1680,2,8,452,227,768,0.0128425,0.0325203,1
gre__512,512,1680,2,8,452,227,768,0.0128425,0.0325091,1
gre__512,512,1680,2,8,443,227,768,0.0128425,0.0324542,1
