graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200l,200,460,3,5,199,133,300,0.0231156,0.00565231,1
rdb200l,200,460,3,5,203,133,300,0.0231156,0.00616825,1
rdb200l,200,460,3,5,206,133,300,0.0231156,0.00528178,1
rdb200l,200,460,3,5,203,133,300,0.0231156,0.00527834,1
rdb200l,200,460,3,5,205,133,300,0.0231156,0.00521956,1
rdb200l,200,460,3,5,199,133,300,0.0231156,0.00513492,1
rdb200l,200,460,3,5,202,133,300,0.0231156,0.00532704,1
rdb200l,200,460,3,5,198,133,300,0.0231156,0.00540813,1
rdb200l,200,460,3,5,197,133,300,0.0231156,0.00514047,1
rdb200l,200,460,3,5,206,133,300,0.0231156,0.00510795,1
rdb200l,200,460,3,5,200,133,300,0.0231156,0.00544333,1
rdb200l,200,460,3,5,209,133,300,0.0231156,0.00511013,1
rdb200l,200,460,3,5,199,133,300,0.0231156,0.00513714,1
rdb200l,200,460,3,5,200,133,300,0.0231156,0.00562967,1
rdb200l,200,460,3,5,202,133,300,0.0231156,0.00510272,1
