graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000398985,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000364514,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000342374,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.000344507,1
bcspwr01,39,46,1,5,55,26,68,0.0620783,0.000359198,1
bcspwr01,39,46,1,5,55,26,68,0.0620783,0.000338849,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000327897,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000350558,1
bcspwr01,39,46,1,5,56,26,68,0.0620783,0.00033389,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000330572,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000338874,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.000354964,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000394637,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000339489,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.000336473,1
