graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl009,9,32,5,8,4,4,13,0.888889,0.000133768,1
jgl009,9,32,5,8,4,4,13,0.888889,9.1385e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,9.9432e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.473e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.339e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000106641,1
jgl009,9,32,5,8,4,4,13,0.888889,8.8262e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.5668e-05,1
jgl009,9,32,5,8,6,4,13,0.888889,8.3271e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.5068e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.8139e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,8.0211e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.7927e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,7.6701e-05,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000174712,1
