graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.00999245,1
dwt__193,193,1650,7,29,63,25,289,0.0890544,0.010871,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.0101438,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.00992839,1
dwt__193,193,1650,7,29,66,25,289,0.0890544,0.0103535,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.00986861,1
dwt__193,193,1650,7,29,68,25,289,0.0890544,0.0105136,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.0101786,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.00984217,1
dwt__193,193,1650,7,29,68,25,289,0.0890544,0.0101842,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.00981276,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.0101779,1
dwt__193,193,1650,7,29,74,25,289,0.0890544,0.010586,1
dwt__193,193,1650,7,29,69,25,289,0.0890544,0.00979578,1
dwt__193,193,1650,7,29,64,25,289,0.0890544,0.0101736,1
