graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc261,261,794,1,16,265,61,456,0.0234011,0.0137619,1
nnc261,261,794,1,16,268,61,456,0.0234011,0.0115641,1
nnc261,261,794,1,16,274,61,456,0.0234011,0.0110901,1
nnc261,261,794,1,16,251,61,456,0.0234011,0.01046,1
nnc261,261,794,1,16,261,61,456,0.0234011,0.0103641,1
nnc261,261,794,1,16,253,61,456,0.0234011,0.0112027,1
nnc261,261,794,1,16,254,61,456,0.0234011,0.010851,1
nnc261,261,794,1,16,266,61,456,0.0234011,0.0127343,1
nnc261,261,794,1,16,254,61,456,0.0234011,0.0102736,1
nnc261,261,794,1,16,257,61,456,0.0234011,0.0111731,1
nnc261,261,794,1,16,271,61,456,0.0234011,0.0111819,1
nnc261,261,794,1,16,270,61,456,0.0234011,0.0133836,1
nnc261,261,794,1,16,252,61,456,0.0234011,0.0114848,1
nnc261,261,794,1,16,253,61,456,0.0234011,0.0114588,1
nnc261,261,794,1,16,262,61,456,0.0234011,0.0109468,1
