graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0405261,1
fs_541_3,541,2466,5,540,304,4,811,0.0168823,0.0404382,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0400935,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0410968,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0442539,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0391894,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.038984,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0398833,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0420725,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0400074,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0429643,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0393159,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0409806,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0408023,1
fs_541_3,541,2466,5,540,4,4,811,0.0168823,0.0439337,1
