graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,408,248,744,0.0115917,0.0274805,1
rw496,496,1423,2,7,415,248,744,0.0115917,0.0262541,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.0261352,1
rw496,496,1423,2,7,415,248,744,0.0115917,0.026035,1
rw496,496,1423,2,7,423,248,744,0.0115917,0.0263942,1
rw496,496,1423,2,7,410,248,744,0.0115917,0.02602,1
rw496,496,1423,2,7,414,248,744,0.0115917,0.0263648,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.0259768,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.0261624,1
rw496,496,1423,2,7,412,248,744,0.0115917,0.0268215,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.027533,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.02612,1
rw496,496,1423,2,7,414,248,744,0.0115917,0.0263485,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.0259558,1
rw496,496,1423,2,7,415,248,744,0.0115917,0.026657,1
