graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp1009,1009,2928,3,6,807,576,1513,0.0057577,0.136769,1
lshp1009,1009,2928,3,6,815,576,1513,0.0057577,0.159378,1
lshp1009,1009,2928,3,6,812,576,1513,0.0057577,0.143779,1
lshp1009,1009,2928,3,6,817,576,1513,0.0057577,0.161682,1
lshp1009,1009,2928,3,6,812,576,1513,0.0057577,0.160373,1
lshp1009,1009,2928,3,6,817,576,1513,0.0057577,0.142185,1
lshp1009,1009,2928,3,6,815,576,1513,0.0057577,0.128461,1
lshp1009,1009,2928,3,6,817,576,1513,0.0057577,0.139549,1
lshp1009,1009,2928,3,6,809,576,1513,0.0057577,0.114914,1
lshp1009,1009,2928,3,6,808,576,1513,0.0057577,0.122295,1
lshp1009,1009,2928,3,6,815,576,1513,0.0057577,0.121396,1
lshp1009,1009,2928,3,6,832,576,1513,0.0057577,0.124559,1
lshp1009,1009,2928,3,6,805,576,1513,0.0057577,0.111709,1
lshp1009,1009,2928,3,6,813,576,1513,0.0057577,0.109855,1
lshp1009,1009,2928,3,6,820,576,1513,0.0057577,0.111471,1
