graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity02,317,4237,8,61,71,20,475,0.0845945,0.0293449,1
cavity02,317,4237,8,61,50,20,475,0.0845945,0.0286972,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.0287996,1
cavity02,317,4237,8,61,58,20,475,0.0845945,0.0280862,1
cavity02,317,4237,8,61,51,20,475,0.0845945,0.0284422,1
cavity02,317,4237,8,61,48,20,475,0.0845945,0.0286305,1
cavity02,317,4237,8,61,76,20,475,0.0845945,0.027919,1
cavity02,317,4237,8,61,46,20,475,0.0845945,0.0284119,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.0279377,1
cavity02,317,4237,8,61,46,20,475,0.0845945,0.027586,1
cavity02,317,4237,8,61,59,20,475,0.0845945,0.0277999,1
cavity02,317,4237,8,61,50,20,475,0.0845945,0.0281387,1
cavity02,317,4237,8,61,47,20,475,0.0845945,0.0277828,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.0275566,1
cavity02,317,4237,8,61,41,20,475,0.0845945,0.0278853,1
