graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.00109309,1
can___61,61,248,4,24,31,9,91,0.135519,0.00102399,1
can___61,61,248,4,24,33,9,91,0.135519,0.00104818,1
can___61,61,248,4,24,31,9,91,0.135519,0.00102064,1
can___61,61,248,4,24,31,9,91,0.135519,0.00106853,1
can___61,61,248,4,24,31,9,91,0.135519,0.00108644,1
can___61,61,248,4,24,31,9,91,0.135519,0.00129482,1
can___61,61,248,4,24,33,9,91,0.135519,0.00116452,1
can___61,61,248,4,24,31,9,91,0.135519,0.00131813,1
can___61,61,248,4,24,31,9,91,0.135519,0.00132416,1
can___61,61,248,4,24,31,9,91,0.135519,0.00120519,1
can___61,61,248,4,24,31,9,91,0.135519,0.00109528,1
can___61,61,248,4,24,31,9,91,0.135519,0.00120433,1
can___61,61,248,4,24,31,9,91,0.135519,0.00118609,1
can___61,61,248,4,24,31,9,91,0.135519,0.0011232,1
