graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__419,419,1572,5,12,298,128,628,0.0179511,0.024836,1
dwt__419,419,1572,5,12,296,128,628,0.0179511,0.0244879,1
dwt__419,419,1572,5,12,287,128,628,0.0179511,0.0239401,1
dwt__419,419,1572,5,12,302,128,628,0.0179511,0.0244922,1
dwt__419,419,1572,5,12,298,128,628,0.0179511,0.0239848,1
dwt__419,419,1572,5,12,295,128,628,0.0179511,0.0248018,1
dwt__419,419,1572,5,12,296,128,628,0.0179511,0.0232552,1
dwt__419,419,1572,5,12,302,128,628,0.0179511,0.0239625,1
dwt__419,419,1572,5,12,290,128,628,0.0179511,0.0233486,1
dwt__419,419,1572,5,12,297,128,628,0.0179511,0.0232503,1
dwt__419,419,1572,5,12,299,128,628,0.0179511,0.024322,1
dwt__419,419,1572,5,12,296,128,628,0.0179511,0.0233832,1
dwt__419,419,1572,5,12,294,128,628,0.0179511,0.023511,1
dwt__419,419,1572,5,12,300,128,628,0.0179511,0.0231663,1
dwt__419,419,1572,5,12,290,128,628,0.0179511,0.0234749,1
