graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck104,104,444,5,9,56,41,156,0.0828977,0.00217795,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0021699,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00222069,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00218231,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00221589,1
ck104,104,444,5,9,52,41,156,0.0828977,0.00219784,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00269063,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00214968,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00218509,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00212162,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00211662,1
ck104,104,444,5,9,52,41,156,0.0828977,0.00210481,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0021022,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00242494,1
ck104,104,444,5,9,56,41,156,0.0828977,0.00213351,1
