graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,331,160,700,0.015589,0.0178671,1
ck400,400,1244,1,9,330,160,700,0.015589,0.0175711,1
ck400,400,1244,1,9,333,160,700,0.015589,0.0175125,1
ck400,400,1244,1,9,334,160,700,0.015589,0.0180177,1
ck400,400,1244,1,9,330,160,700,0.015589,0.017827,1
ck400,400,1244,1,9,329,160,700,0.015589,0.017624,1
ck400,400,1244,1,9,337,160,700,0.015589,0.0178761,1
ck400,400,1244,1,9,331,160,700,0.015589,0.0181112,1
ck400,400,1244,1,9,341,160,700,0.015589,0.0182022,1
ck400,400,1244,1,9,335,160,700,0.015589,0.0180023,1
ck400,400,1244,1,9,334,160,700,0.015589,0.0177736,1
ck400,400,1244,1,9,334,160,700,0.015589,0.0182134,1
ck400,400,1244,1,9,330,160,700,0.015589,0.01848,1
ck400,400,1244,1,9,336,160,700,0.015589,0.0185826,1
ck400,400,1244,1,9,333,160,700,0.015589,0.0187598,1
