graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_511,511,1425,0,12,741,157,904,0.0109359,0.426677,1
lnsp_511,511,1425,0,12,730,157,904,0.0109359,0.439408,1
lnsp_511,511,1425,0,12,733,157,904,0.0109359,0.594916,1
lnsp_511,511,1425,0,12,718,157,904,0.0109359,0.446707,1
lnsp_511,511,1425,0,12,726,157,904,0.0109359,0.636239,1
lnsp_511,511,1425,0,12,718,157,904,0.0109359,0.551733,1
lnsp_511,511,1425,0,12,729,157,904,0.0109359,0.419889,1
lnsp_511,511,1425,0,12,735,157,904,0.0109359,0.383078,1
lnsp_511,511,1425,0,12,718,157,904,0.0109359,0.496494,1
lnsp_511,511,1425,0,12,729,157,904,0.0109359,0.501525,1
lnsp_511,511,1425,0,12,728,157,904,0.0109359,0.473928,1
lnsp_511,511,1425,0,12,724,157,904,0.0109359,0.605264,1
lnsp_511,511,1425,0,12,725,157,904,0.0109359,0.551952,1
lnsp_511,511,1425,0,12,723,157,904,0.0109359,0.37222,1
lnsp_511,511,1425,0,12,721,157,904,0.0109359,0.481966,1
