graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbs480b,480,16400,39,149,181,12,720,0.142658,1.89434,1
rbs480b,480,16400,39,149,169,12,720,0.142658,1.87163,1
rbs480b,480,16400,39,149,218,12,720,0.142658,1.74401,1
rbs480b,480,16400,39,149,202,12,720,0.142658,1.37246,1
rbs480b,480,16400,39,149,183,12,720,0.142658,2.02776,1
rbs480b,480,16400,39,149,206,12,720,0.142658,1.31629,1
rbs480b,480,16400,39,149,232,12,720,0.142658,1.16155,1
rbs480b,480,16400,39,149,244,12,720,0.142658,1.66747,1
rbs480b,480,16400,39,149,179,12,720,0.142658,1.44564,1
rbs480b,480,16400,39,149,204,12,720,0.142658,1.65464,1
rbs480b,480,16400,39,149,213,12,720,0.142658,1.56779,1
rbs480b,480,16400,39,149,183,12,720,0.142658,1.27026,1
rbs480b,480,16400,39,149,210,12,720,0.142658,1.51947,1
rbs480b,480,16400,39,149,231,12,720,0.142658,1.66791,1
rbs480b,480,16400,39,149,179,12,720,0.142658,1.79206,1
