graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__200,363,3049,1,49,424,29,635,0.0464058,0.226282,1
str__200,363,3049,1,49,396,29,635,0.0464058,0.360008,1
str__200,363,3049,1,49,411,29,635,0.0464058,0.173427,1
str__200,363,3049,1,49,367,29,635,0.0464058,0.377439,1
str__200,363,3049,1,49,369,29,635,0.0464058,0.499394,1
str__200,363,3049,1,49,385,29,635,0.0464058,0.277141,1
str__200,363,3049,1,49,403,29,635,0.0464058,0.2694,1
str__200,363,3049,1,49,379,29,635,0.0464058,0.225483,1
str__200,363,3049,1,49,415,29,635,0.0464058,0.307224,1
str__200,363,3049,1,49,379,29,635,0.0464058,0.579058,1
str__200,363,3049,1,49,429,29,635,0.0464058,0.209441,1
str__200,363,3049,1,49,422,29,635,0.0464058,0.205272,1
str__200,363,3049,1,49,373,29,635,0.0464058,0.318388,1
str__200,363,3049,1,49,380,29,635,0.0464058,0.260259,1
str__200,363,3049,1,49,373,29,635,0.0464058,0.387255,1
