graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
eris1176,1176,8688,1,98,1529,47,2058,0.0125749,10.955,1
eris1176,1176,8688,1,98,1530,47,2058,0.0125749,12.2651,1
eris1176,1176,8688,1,98,1551,47,2058,0.0125749,7.55148,1
eris1176,1176,8688,1,98,1537,47,2058,0.0125749,8.83962,1
eris1176,1176,8688,1,98,1531,47,2058,0.0125749,7.28802,1
eris1176,1176,8688,1,98,1539,47,2058,0.0125749,8.93976,1
eris1176,1176,8688,1,98,1540,47,2058,0.0125749,5.78601,1
eris1176,1176,8688,1,98,1528,47,2058,0.0125749,8.09396,1
eris1176,1176,8688,1,98,1532,47,2058,0.0125749,10.0215,1
eris1176,1176,8688,1,98,1531,47,2058,0.0125749,8.73662,1
eris1176,1176,8688,1,98,1544,47,2058,0.0125749,6.88975,1
eris1176,1176,8688,1,98,1529,47,2058,0.0125749,8.84894,1
eris1176,1176,8688,1,98,1525,47,2058,0.0125749,6.30852,1
eris1176,1176,8688,1,98,1544,47,2058,0.0125749,7.94792,1
eris1176,1176,8688,1,98,1523,47,2058,0.0125749,10.4491,1
