graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,236,4,738,0.299778,1.9606,1
mbeause,492,36209,17,490,282,4,738,0.299778,2.4247,1
mbeause,492,36209,17,490,258,4,738,0.299778,2.34204,1
mbeause,492,36209,17,490,284,4,738,0.299778,2.35601,1
mbeause,492,36209,17,490,351,4,738,0.299778,1.46688,1
mbeause,492,36209,17,490,261,4,738,0.299778,2.88377,1
mbeause,492,36209,17,490,370,4,738,0.299778,1.21044,1
mbeause,492,36209,17,490,314,4,738,0.299778,2.50788,1
mbeause,492,36209,17,490,283,4,738,0.299778,1.28178,1
mbeause,492,36209,17,490,292,4,738,0.299778,1.85806,1
mbeause,492,36209,17,490,270,4,738,0.299778,1.98382,1
mbeause,492,36209,17,490,305,4,738,0.299778,2.24988,1
mbeause,492,36209,17,490,297,4,738,0.299778,3.0052,1
mbeause,492,36209,17,490,220,4,738,0.299778,1.74655,1
mbeause,492,36209,17,490,181,4,738,0.299778,8.81764,1
