graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
shl__400,663,1709,2,425,850,6,994,0.00778754,0.8432,1
shl__400,663,1709,2,425,861,6,994,0.00778754,1.28485,1
shl__400,663,1709,2,425,863,6,994,0.00778754,0.699181,1
shl__400,663,1709,2,425,846,6,994,0.00778754,0.917418,1
shl__400,663,1709,2,425,859,6,994,0.00778754,1.18284,1
shl__400,663,1709,2,425,851,6,994,0.00778754,1.0234,1
shl__400,663,1709,2,425,858,6,994,0.00778754,1.65093,1
shl__400,663,1709,2,425,856,6,994,0.00778754,0.774015,1
shl__400,663,1709,2,425,850,6,994,0.00778754,0.714175,1
shl__400,663,1709,2,425,874,6,994,0.00778754,1.36508,1
shl__400,663,1709,2,425,852,6,994,0.00778754,1.58083,1
shl__400,663,1709,2,425,870,6,994,0.00778754,0.809856,1
shl__400,663,1709,2,425,869,6,994,0.00778754,1.16097,1
shl__400,663,1709,2,425,875,6,994,0.00778754,1.15512,1
shl__400,663,1709,2,425,860,6,994,0.00778754,0.738869,1
