graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp1009,1009,2928,3,6,911,576,1513,0.0057577,3.84948,1
lshp1009,1009,2928,3,6,908,576,1513,0.0057577,4.24968,1
lshp1009,1009,2928,3,6,904,576,1513,0.0057577,5.43859,1
lshp1009,1009,2928,3,6,905,576,1513,0.0057577,4.75086,1
lshp1009,1009,2928,3,6,911,576,1513,0.0057577,5.2751,1
lshp1009,1009,2928,3,6,909,576,1513,0.0057577,5.96789,1
lshp1009,1009,2928,3,6,908,576,1513,0.0057577,4.08357,1
lshp1009,1009,2928,3,6,904,576,1513,0.0057577,4.22326,1
lshp1009,1009,2928,3,6,910,576,1513,0.0057577,4.89472,1
lshp1009,1009,2928,3,6,904,576,1513,0.0057577,6.78207,1
lshp1009,1009,2928,3,6,911,576,1513,0.0057577,3.87239,1
lshp1009,1009,2928,3,6,895,576,1513,0.0057577,5.8468,1
lshp1009,1009,2928,3,6,914,576,1513,0.0057577,3.65204,1
lshp1009,1009,2928,3,6,915,576,1513,0.0057577,4.41664,1
lshp1009,1009,2928,3,6,895,576,1513,0.0057577,4.87739,1
