graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
orsirr_1,1030,2914,3,12,1164,316,1545,0.00549879,3.43202,1
orsirr_1,1030,2914,3,12,1155,316,1545,0.00549879,2.86962,1
orsirr_1,1030,2914,3,12,1180,316,1545,0.00549879,3.32711,1
orsirr_1,1030,2914,3,12,1173,316,1545,0.00549879,2.53553,1
orsirr_1,1030,2914,3,12,1203,316,1545,0.00549879,3.86043,1
orsirr_1,1030,2914,3,12,1158,316,1545,0.00549879,3.70404,1
orsirr_1,1030,2914,3,12,1231,316,1545,0.00549879,2.18963,1
orsirr_1,1030,2914,3,12,1176,316,1545,0.00549879,2.48548,1
orsirr_1,1030,2914,3,12,1149,316,1545,0.00549879,3.118,1
orsirr_1,1030,2914,3,12,1203,316,1545,0.00549879,1.93942,1
orsirr_1,1030,2914,3,12,1194,316,1545,0.00549879,2.29944,1
orsirr_1,1030,2914,3,12,1196,316,1545,0.00549879,1.71736,1
orsirr_1,1030,2914,3,12,1183,316,1545,0.00549879,2.30962,1
orsirr_1,1030,2914,3,12,1178,316,1545,0.00549879,2.59166,1
orsirr_1,1030,2914,3,12,1195,316,1545,0.00549879,2.43313,1
