graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mahindas,1258,7513,2,206,1553,24,1887,0.00950227,8.6244,1
mahindas,1258,7513,2,206,1585,24,1887,0.00950227,6.25642,1
mahindas,1258,7513,2,206,1589,24,1887,0.00950227,6.33448,1
mahindas,1258,7513,2,206,1503,24,1887,0.00950227,7.14781,1
mahindas,1258,7513,2,206,1557,24,1887,0.00950227,8.18631,1
mahindas,1258,7513,2,206,1607,24,1887,0.00950227,7.36265,1
mahindas,1258,7513,2,206,1522,24,1887,0.00950227,6.63657,1
mahindas,1258,7513,2,206,1617,24,1887,0.00950227,7.04404,1
mahindas,1258,7513,2,206,1557,24,1887,0.00950227,10.141,1
mahindas,1258,7513,2,206,1566,24,1887,0.00950227,6.47192,1
mahindas,1258,7513,2,206,1558,24,1887,0.00950227,7.0594,1
mahindas,1258,7513,2,206,1571,24,1887,0.00950227,7.74509,1
mahindas,1258,7513,2,206,1558,24,1887,0.00950227,10.8803,1
mahindas,1258,7513,2,206,1560,24,1887,0.00950227,8.50694,1
mahindas,1258,7513,2,206,1601,24,1887,0.00950227,6.65054,1
